bin	dist_from_surf
131900000	0.596813203607293
131920000	0.631285197038549
131940000	0.645168195124341
131960000	0.741011470896369
131980000	0.78423529632375
132000000	0.742052558785427
132020000	0.560269577971176
132040000	0.545227475463223
132060000	0.571189985906616
132080000	0.570172780830513
132100000	0.486013374301572
132120000	0.488422972432706
132140000	0.560917106175235
132160000	0.598047656963891
132180000	0.537079137557958
132200000	0.59164347372383
132220000	0.622572084179816
132240000	0.705431073883196
132260000	0.768524560440328
132280000	0.679577074363166
132300000	0.675906058561395
132320000	0.657520341890652
132340000	0.575648330146106
132360000	0.463915940661668
132380000	0.480389425362382
132400000	0.486443213540902
132420000	0.492073165291504
132440000	0.48659223175057
132460000	0.502539550682332
132480000	0.48824379156319
132500000	0.473706660286722
132520000	0.480542401875214
132540000	0.488609250833424
132560000	0.508521385980963
132580000	0.479426741014725
132600000	0.555909165241949
132620000	0.542838834277726
132640000	0.811823256626712
132660000	0.653575550338291
132680000	0.934837419020014
132700000	0.683720703211479
132720000	0.634804694374577
132740000	0.484402725012979
132760000	0.513522151420949
132780000	0.613561732835417
132800000	0.586717137980475
132820000	0.505635244024781
132840000	0.771783648440416
132860000	0.698422508228365
132880000	0.57819028009817
132900000	0.601918599147759
132920000	0.502308670042634
132940000	0.57819028009817
132960000	0.517884156930872
132980000	0.498812590057629
133000000	0.84835193168873
133020000	0.507962597048247
133040000	0.750673031352532
133060000	0.789337063617311
133080000	0.626025558583673
133100000	0.803741873986916
133120000	0.863394463730223
133140000	0.617246304160665
133160000	0.718600723628915
133180000	0.478853839913601
133200000	0.493407539464082
133220000	0.479314093262445
133240000	0.473242009969529
133260000	0.470286083145143
133280000	0.490070403105513
133300000	0.511272921246568
133320000	0.558860447696919
133340000	0.509711683209244
133360000	0.492331189343109
133380000	0.611064644698088
133400000	0.578585343748008
133420000	0.598519840940966
133440000	0.616040583078745
133460000	0.563693178954651
133480000	0.551882233814425
133500000	0.51044882211638
133520000	0.491873967597392
133540000	0.511078271891889
133560000	0.506851062936638
133580000	0.49789356292284
133600000	1.11622667948764
133620000	0.909867572781885
133640000	0.804603629124304
133660000	0.991897676174312
133680000	1.0719169743968
133700000	0.749771965333461
133720000	0.768783454556613
133740000	0.598035116025807
133760000	0.505424573996952
133780000	0.485165950989968
133800000	0.9615123504147
133820000	0.581567708869741
133840000	0.847986438570806
133860000	0.670833064182141
133880000	0.596926293607511
133900000	0.860843191295604
133920000	0.500399840127872
133940000	0.474589296128769
133960000	0.495473510896395
133980000	0.581061958830554
134000000	0.684743747689601
134020000	0.882317403205899
134040000	0.687856816495992
134060000	1.07239591569532
134080000	1.0615333249597
134100000	0.909011001033541
134120000	0.476576331766486
134140000	0.489458884892286
134160000	0.565375096727827
134180000	0.482792916269492
134200000	0.479371463481088
134220000	0.763462507265419
134240000	0.508653123454482
134260000	0.532181360064405
134280000	0.484616343100395
134300000	0.547294253578457
134320000	0.577542206249898
134340000	0.628541168102775
134360000	0.867384574453569
134380000	0.754080234457846
134400000	0.778822187665452
134420000	0.925907122772042
134440000	0.853788029899694
134460000	0.832640378554872
134480000	0.883756188097147
134500000	0.730828297208038
134520000	0.799703695127139
134540000	0.709559017982296
134560000	0.771878228738187
134580000	0.876480461847268
134600000	0.487419736982408
134620000	0.494586696141334
134640000	0.575432880534298
134660000	0.668844526029779
134680000	0.89313884698853
134700000	1.03776153330137
134720000	0.81054117723901
134740000	0.664952629891784
134760000	0.696323200819849
134780000	0.519589260858998
134800000	0.737957315838796
134820000	0.842583527016758
134840000	0.95677217768913
134860000	0.885879224273828
134880000	0.903343234878084
134900000	0.916729512997154
134920000	0.639330900238679
134940000	0.779985256270912
134960000	0.544292200936225
134980000	0.749896659547167
135000000	0.977192918517117
135020000	0.818126518333198
135040000	0.65707686003998
135060000	0.665075183719856
135080000	0.805397417428191
135100000	0.859569659771679
135120000	0.754954303252852
135140000	0.635695681910771
135160000	0.87242764742986
135180000	0.980741556170636
135200000	1.07157687545038
135220000	1.17393611410502
135240000	0.840992271070311
135260000	0.629737246794248
135280000	0.761397399522746
135300000	0.770305134346124
135320000	0.814149863354407
135340000	0.762952816365468
135360000	0.652873647806373
135380000	0.841115330974296
135400000	0.933537894249612
135420000	0.973903999375708
135440000	0.660791949103498
135460000	0.648409592772963
135480000	0.679109711313275
135500000	0.929230326668259
135520000	1.07918997400828
135540000	0.86112368449602
135560000	0.972029320545425
135580000	1.02936533844889
135600000	0.872296967781042
135620000	0.703350552711804
135640000	0.930459563871531
135660000	1.09941711829496
135680000	1.05493032945309
135700000	0.875900108459863
135720000	0.795956657111428
135740000	0.72325514170312
135760000	0.549808148357224
135780000	0.544292200936225
135800000	0.493649673351457
135820000	0.825385970319341
135840000	0.683369592533938
135860000	0.614327274341616
135880000	0.510489960724009
135900000	0.510572227995217
135920000	0.589809291211999
135940000	0.50681456174818
135960000	0.497194127077141
135980000	0.503638759429813
136000000	0.519077065569266
136020000	0.496164287308145
136040000	0.521446066242713
136060000	0.766068534793069
136080000	0.641499805144164
136100000	0.642688882741876
136120000	0.624379692174561
136140000	0.5212696039479
136160000	0.804018034623602
136180000	0.640281969135474
136200000	0.685564001388638
136220000	0.506156102403202
136240000	0.482860228223448
136260000	0.529615898552904
136280000	0.526776043494766
136300000	0.509460498959439
136320000	0.47967280514951
136340000	0.488677807967581
136360000	0.515026212925128
136380000	0.459600913837212
136400000	0.825305398019424
136420000	1.13538055294249
136440000	0.92057644983999
136460000	0.643976707653313
136480000	0.607385380133569
136500000	0.656359657504938
136520000	0.627123592284647
136540000	0.774102060454563
136560000	0.640788576677206
136580000	0.857075259239234
136600000	0.890032583673205
136620000	0.585458794450985
136640000	0.79418196907258
136660000	0.503871015241004
136680000	0.583161212701942
136700000	0.481228635889428
136720000	0.74802740591505
136740000	0.952879320795661
136760000	0.792621599503824
136780000	0.746862102399098
136800000	0.526986717100156
136820000	0.639663192625619
136840000	0.817309610857476
136860000	0.662125365772978
136880000	0.861114394258974
136900000	0.713394701410096
136920000	0.780092943180491
136940000	0.969547317050591
136960000	0.720051387055119
136980000	0.524747558355444
137000000	0.671194457664841
137020000	0.873925626126159
137040000	0.568107384215344
137060000	0.508732739264931
137080000	0.484253033031286
137100000	0.537914491345976
137120000	0.49769167162009
137140000	0.721932822359532
137160000	0.523651601735352
137180000	0.50626475287146
137200000	0.514691169537617
137220000	0.69829793068575
137240000	0.737075979801268
137260000	0.66951474965082
137280000	0.695140992892809
137300000	0.625774719847326
137320000	0.499500750750187
137340000	0.737825860213641
137360000	0.554782840397934
137380000	0.519740319775174
137400000	0.509851939292183
137420000	0.516534606778675
137440000	0.502866781563467
137460000	0.655070225243065
137480000	0.513630217179636
137500000	0.58749127653098
137520000	0.516756228796518
137540000	0.515540493074986
137560000	0.513784001307943
137580000	0.524369144782566
137600000	0.622094848073829
137620000	0.567190444207235
137640000	0.49067504521832
137660000	0.573608751676611
137680000	0.650472904893048
137700000	0.52455123677292
137720000	0.491176139485623
137740000	0.51076119664673
137760000	0.85048045245026
137780000	0.696053158889463
137800000	0.771189989561586
137820000	0.539712886635107
137840000	0.743382808517926
137860000	0.842935347461476
137880000	0.794356972651465
137900000	0.639373130495801
137920000	0.593757526268089
137940000	0.550436190670635
137960000	0.876421702150283
137980000	0.715132155618806
138000000	0.781903446724722
138020000	0.730987003988443
138040000	0.591890192518849
138060000	0.965908898395703
138080000	0.975896510906766
138100000	0.950112098649417
138120000	0.860033138896403
138140000	0.868001152072968
138160000	0.870161479266923
138180000	0.654966411352521
138200000	0.639613164342323
138220000	0.904531370379159
138240000	0.567454844018447
138260000	0.904564536116689
138280000	0.910833684049948
138300000	0.514282023796282
138320000	0.703546018395385
138340000	0.935872854612206
138360000	0.716919800256626
138380000	0.595336879422063
138400000	0.840810323438051
138420000	0.586973593954617
138440000	0.477253601348382
138460000	0.696834987640546
138480000	0.56224371939578
138500000	0.867895154958247
138520000	0.549802691881369
138540000	1.00347894845881
138560000	0.758650116984108
138580000	0.681859956296012
138600000	0.475867628653179
138620000	0.693992795351652
138640000	0.511568177274545
138660000	0.594297905094743
138680000	0.663410129557878
138700000	0.502669871784653
138720000	0.51925331005204
138740000	0.75763381656312
138760000	0.54653545173209
138780000	0.772915260555774
138800000	0.856624771997635
138820000	0.593802155604036
138840000	0.694775503310242
138860000	0.584399691991705
138880000	0.940505183398794
138900000	0.905804062697888
138920000	0.747161294500726
138940000	0.717948466117172
138960000	0.583268377335854
138980000	0.533187584251546
139000000	0.475127351349088
139020000	0.527910030213482
139040000	0.520604456377392
139060000	0.604902471477841
139080000	0.511353106962303
139100000	0.712463332389815
139120000	0.834157658959024
139140000	0.908489405551875
139160000	0.647914346190914
139180000	0.900444334759234
139200000	0.745805604698704
139220000	0.835304734812392
139240000	0.820827021972352
139260000	0.544259129459488
139280000	0.658760958163126
139300000	0.796784789011437
139320000	0.951641213903643
139340000	0.630499801744616
139360000	0.818628120699503
139380000	0.755843237715335
139400000	0.507001972382751
139420000	0.597560038824552
139440000	0.981371489294447
139460000	0.917353803066189
139480000	0.886184518032221
139500000	1.14004473596434
139520000	0.662301290954502
139540000	0.486005144005699
139560000	0.67521922365999
139580000	0.725762357800403
139600000	0.517758631024148
139620000	0.83999166662533
139640000	0.462216399535975
139660000	0.469201449273124
139680000	0.709740093273587
139700000	0.501124734971245
139720000	0.514216880314134
139740000	0.630122210368751
139760000	0.634502167056977
139780000	0.477737375552719
139800000	0.679226030125466
139820000	1.07265511698775
139840000	0.771505670750384
139860000	1.07943874305122
139880000	0.626569230013731
139900000	0.574188993276604
139920000	0.825148471488616
139940000	0.844221534906567
139960000	0.995811729193827
139980000	1.08295198416181
140000000	0.979706588729503
140020000	0.88796903099151
140040000	0.859649347117766
140060000	1.04480572356778
140080000	1.00312162772019
140100000	0.62171617318516
140120000	0.643528554145036
140140000	0.493012170235178
140160000	0.755248303539968
140180000	0.538261089063662
140200000	0.927452424655842
140220000	1.03712728244898
140240000	0.749264973157027
140260000	0.986676238692308
140280000	0.539537765128633
140300000	0.582453431614923
140320000	0.706563514484013
140340000	0.502638040741049
140360000	0.55721719284315
140380000	0.483591769987869
140400000	0.618684087398407
140420000	0.790709175360954
140440000	0.978360363056476
140460000	0.749114810960243
140480000	0.600224957828313
140500000	0.606773433828476
140520000	0.632357493827661
140540000	0.809721557079963
140560000	0.56425969198588
140580000	0.483746834614967
140600000	0.455190070190465
140620000	0.498561931960313
140640000	0.492428675038325
140660000	0.629784883908784
140680000	0.514448248126087
140700000	0.471446709607777
140720000	0.663598523205108
140740000	0.510157818718874
140760000	0.477193880933107
140780000	0.506661622781912
140800000	0.520553551519918
140820000	0.586683901262
140840000	0.600837748481235
140860000	0.486782292200528
140880000	0.770224642555664
140900000	0.493504812539857
140920000	0.501464854202166
140940000	0.67547316749076
140960000	0.492733193523635
140980000	0.726521851013443
